23.33,23.33,42.20,26.66,24.24
20.21,20.21,41.66,25.79,31.53
19.47,19.47,45.09,27.87,41.85
19.74,19.74,55.03,32.83,54.67
15.45,15.45,67.33,46.89,72.49
19.14,19.14,75.06,64.21,79.46
15.61,15.61,72.17,66.88,81.00
14.25,14.25,69.66,72.24,79.61
13.57,13.57,65.82,72.21,81.14
15.78,15.78,67.80,68.30,80.42
16.42,16.42,71.55,70.39,80.78
21.44,21.44,70.28,71.42,80.90
15.85,15.85,69.09,68.71,80.45
24.29,24.29,67.70,68.42,78.23
24.42,24.42,68.60,69.62,78.28
19.19,19.19,68.60,70.64,80.28
18.53,18.53,66.16,66.58,80.03
21.95,21.95,63.37,66.10,79.41
20.32,20.32,62.18,65.98,79.72
19.41,19.41,67.40,67.56,80.15
16.75,16.75,64.98,67.89,78.05
17.24,17.24,59.70,67.09,76.74
14.62,14.62,55.12,68.26,77.83
14.60,14.60,56.53,64.85,80.16
19.37,19.37,54.64,67.70,78.93
13.43,13.43,58.85,68.38,77.85
24.67,24.67,55.75,66.90,79.94
25.63,25.63,55.89,64.27,77.59
25.32,25.32,54.01,61.37,76.90
27.94,27.94,52.27,62.15,78.24
23.59,23.59,52.00,60.29,78.01
16.94,16.94,48.14,60.35,76.86
20.70,20.70,50.36,60.49,76.96
24.90,24.90,49.87,57.56,77.23
25.74,25.74,48.26,58.70,77.93
27.42,27.42,47.12,57.31,75.67
27.47,27.47,45.79,57.84,77.48
28.55,28.55,46.63,56.82,75.51
29.06,29.06,46.92,59.07,74.69
27.69,27.69,45.87,58.88,75.85
26.62,26.62,45.95,59.87,76.27
25.29,25.29,45.70,59.60,76.19
23.65,23.65,45.11,56.79,76.54
22.69,22.69,44.72,56.07,75.71
20.33,20.33,43.26,58.13,74.52
23.57,23.57,40.86,57.10,75.41
24.55,24.55,39.92,54.42,73.94
28.92,28.92,43.42,58.63,76.94
